danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.522,0.625,2,-6.738,0,0.0322,0.0853,0.0,0.0786,0.199,103.075,audio_features,5Hfmsb1SeH4GP2qi6eGCO0,spotify:track:5Hfmsb1SeH4GP2qi6eGCO0,https://api.spotify.com/v1/tracks/5Hfmsb1SeH4GP2qi6eGCO0,https://api.spotify.com/v1/audio-analysis/5Hfmsb1SeH4GP2qi6eGCO0,220850,3
0.673,0.772,1,-5.976,1,0.0513,0.0785,0.0,0.291,0.446,112.724,audio_features,4GxWnqrSnN1FOZwhcuDb9F,spotify:track:4GxWnqrSnN1FOZwhcuDb9F,https://api.spotify.com/v1/tracks/4GxWnqrSnN1FOZwhcuDb9F,https://api.spotify.com/v1/audio-analysis/4GxWnqrSnN1FOZwhcuDb9F,428133,4
0.31,0.491,0,-6.582,1,0.0512,0.647,0.0,0.126,0.244,96.031,audio_features,1c8eGC7114l4xexQmfARCE,spotify:track:1c8eGC7114l4xexQmfARCE,https://api.spotify.com/v1/tracks/1c8eGC7114l4xexQmfARCE,https://api.spotify.com/v1/audio-analysis/1c8eGC7114l4xexQmfARCE,308133,4
0.571,0.761,7,-6.292,1,0.208,0.19,0.0,0.0474,0.895,168.491,audio_features,5Ba2XsnEVR5WC2HLSok9xm,spotify:track:5Ba2XsnEVR5WC2HLSok9xm,https://api.spotify.com/v1/tracks/5Ba2XsnEVR5WC2HLSok9xm,https://api.spotify.com/v1/audio-analysis/5Ba2XsnEVR5WC2HLSok9xm,277027,4
0.568,0.438,8,-10.571,1,0.12,0.312,4.87e-06,0.0995,0.475,140.767,audio_features,6KLNIdqTOpK1uDzy9gb7og,spotify:track:6KLNIdqTOpK1uDzy9gb7og,https://api.spotify.com/v1/tracks/6KLNIdqTOpK1uDzy9gb7og,https://api.spotify.com/v1/audio-analysis/6KLNIdqTOpK1uDzy9gb7og,300840,4
0.556,0.543,6,-9.243,1,0.0434,0.0551,3.92e-05,0.796,0.272,116.911,audio_features,3vOjNcU69o8kkLCu09JNtO,spotify:track:3vOjNcU69o8kkLCu09JNtO,https://api.spotify.com/v1/tracks/3vOjNcU69o8kkLCu09JNtO,https://api.spotify.com/v1/audio-analysis/3vOjNcU69o8kkLCu09JNtO,367893,3
0.517,0.347,5,-9.465,1,0.0382,0.295,0.0,0.921,0.249,115.86,audio_features,1svQwHvEu07O1PS52A5NVm,spotify:track:1svQwHvEu07O1PS52A5NVm,https://api.spotify.com/v1/tracks/1svQwHvEu07O1PS52A5NVm,https://api.spotify.com/v1/audio-analysis/1svQwHvEu07O1PS52A5NVm,361587,4
0.714,0.727,8,-4.852,0,0.165,0.448,0.0,0.102,0.872,86.991,audio_features,4yeC8MEBAo2N3gb0H1190z,spotify:track:4yeC8MEBAo2N3gb0H1190z,https://api.spotify.com/v1/tracks/4yeC8MEBAo2N3gb0H1190z,https://api.spotify.com/v1/audio-analysis/4yeC8MEBAo2N3gb0H1190z,225560,4
0.659,0.533,0,-11.581,1,0.0519,0.579,0.00138,0.126,0.675,114.475,audio_features,1SbkJEP1Sd7HHrfE3lzdq9,spotify:track:1SbkJEP1Sd7HHrfE3lzdq9,https://api.spotify.com/v1/tracks/1SbkJEP1Sd7HHrfE3lzdq9,https://api.spotify.com/v1/audio-analysis/1SbkJEP1Sd7HHrfE3lzdq9,450667,1
0.603,0.664,2,-7.568,1,0.0699,0.334,4.13e-06,0.324,0.571,96.618,audio_features,7gO9QYMLtvKdxRoAQHO2yV,spotify:track:7gO9QYMLtvKdxRoAQHO2yV,https://api.spotify.com/v1/tracks/7gO9QYMLtvKdxRoAQHO2yV,https://api.spotify.com/v1/audio-analysis/7gO9QYMLtvKdxRoAQHO2yV,431093,4
0.731,0.763,1,-7.765,1,0.279,0.303,0.0,0.967,0.652,126.001,audio_features,3Qk5BqpDX9RAIBjgExG5Yc,spotify:track:3Qk5BqpDX9RAIBjgExG5Yc,https://api.spotify.com/v1/tracks/3Qk5BqpDX9RAIBjgExG5Yc,https://api.spotify.com/v1/audio-analysis/3Qk5BqpDX9RAIBjgExG5Yc,279440,4
0.662,0.901,5,-5.216,0,0.087,0.454,0.0,0.683,0.86,80.7,audio_features,7avYUJsQoSfiTpjZYytOP3,spotify:track:7avYUJsQoSfiTpjZYytOP3,https://api.spotify.com/v1/tracks/7avYUJsQoSfiTpjZYytOP3,https://api.spotify.com/v1/audio-analysis/7avYUJsQoSfiTpjZYytOP3,268893,4
0.678,0.946,10,-5.86,0,0.217,0.0227,0.00375,0.594,0.704,151.025,audio_features,55RcGDncG9s1FsazDP39yi,spotify:track:55RcGDncG9s1FsazDP39yi,https://api.spotify.com/v1/tracks/55RcGDncG9s1FsazDP39yi,https://api.spotify.com/v1/audio-analysis/55RcGDncG9s1FsazDP39yi,346754,4
0.53,0.576,7,-9.541,1,0.032,0.0672,0.0,0.106,0.229,95.019,audio_features,5M5kOUMLpkYYGd73dikVcz,spotify:track:5M5kOUMLpkYYGd73dikVcz,https://api.spotify.com/v1/tracks/5M5kOUMLpkYYGd73dikVcz,https://api.spotify.com/v1/audio-analysis/5M5kOUMLpkYYGd73dikVcz,408680,4
0.645,0.8,11,-8.33,1,0.0988,0.0382,0.0,0.196,0.752,128.006,audio_features,2MGcJdRHIK6sncHorD2P4y,spotify:track:2MGcJdRHIK6sncHorD2P4y,https://api.spotify.com/v1/tracks/2MGcJdRHIK6sncHorD2P4y,https://api.spotify.com/v1/audio-analysis/2MGcJdRHIK6sncHorD2P4y,322627,4
0.684,0.952,8,-4.206,1,0.212,0.12,0.0,0.775,0.577,111.231,audio_features,6SxqFlDoTB0tQjL7tw4ZQA,spotify:track:6SxqFlDoTB0tQjL7tw4ZQA,https://api.spotify.com/v1/tracks/6SxqFlDoTB0tQjL7tw4ZQA,https://api.spotify.com/v1/audio-analysis/6SxqFlDoTB0tQjL7tw4ZQA,317387,4
0.601,0.897,1,-3.958,1,0.147,0.0891,0.0,0.558,0.481,116.916,audio_features,5e7ymAlnu4liXL6dHT17uy,spotify:track:5e7ymAlnu4liXL6dHT17uy,https://api.spotify.com/v1/tracks/5e7ymAlnu4liXL6dHT17uy,https://api.spotify.com/v1/audio-analysis/5e7ymAlnu4liXL6dHT17uy,476252,4
0.471,0.599,6,-8.552,0,0.0859,0.443,0.0,0.774,0.424,119.18,audio_features,3Xg7RAV68Y0l8xyqQsuKJe,spotify:track:3Xg7RAV68Y0l8xyqQsuKJe,https://api.spotify.com/v1/tracks/3Xg7RAV68Y0l8xyqQsuKJe,https://api.spotify.com/v1/audio-analysis/3Xg7RAV68Y0l8xyqQsuKJe,387573,3
0.565,0.93,2,-5.073,1,0.254,0.304,0.0,0.455,0.645,146.015,audio_features,6vEkP9iENcKW60Va5dWrh1,spotify:track:6vEkP9iENcKW60Va5dWrh1,https://api.spotify.com/v1/tracks/6vEkP9iENcKW60Va5dWrh1,https://api.spotify.com/v1/audio-analysis/6vEkP9iENcKW60Va5dWrh1,356337,4
0.39,0.952,1,-4.359,1,0.144,0.136,1.22e-06,0.423,0.548,142.093,audio_features,1chJqgrCkmMlOLYSV71ydo,spotify:track:1chJqgrCkmMlOLYSV71ydo,https://api.spotify.com/v1/tracks/1chJqgrCkmMlOLYSV71ydo,https://api.spotify.com/v1/audio-analysis/1chJqgrCkmMlOLYSV71ydo,352493,4
0.513,0.683,2,-4.005,1,0.0553,0.239,0.0,0.0914,0.234,74.089,audio_features,0GYJVaCDz4kHOXCoI4Xgcv,spotify:track:0GYJVaCDz4kHOXCoI4Xgcv,https://api.spotify.com/v1/tracks/0GYJVaCDz4kHOXCoI4Xgcv,https://api.spotify.com/v1/audio-analysis/0GYJVaCDz4kHOXCoI4Xgcv,343200,4
0.648,0.677,2,-3.955,1,0.182,0.326,0.0,0.152,0.754,78.972,audio_features,61yq7plPZ7e1WdOy9DRx9O,spotify:track:61yq7plPZ7e1WdOy9DRx9O,https://api.spotify.com/v1/tracks/61yq7plPZ7e1WdOy9DRx9O,https://api.spotify.com/v1/audio-analysis/61yq7plPZ7e1WdOy9DRx9O,256187,4
0.398,0.821,0,-9.383,0,0.239,0.013,8.59e-05,0.783,0.348,89.422,audio_features,28lQFfYi22x7QqtUb3SWEu,spotify:track:28lQFfYi22x7QqtUb3SWEu,https://api.spotify.com/v1/tracks/28lQFfYi22x7QqtUb3SWEu,https://api.spotify.com/v1/audio-analysis/28lQFfYi22x7QqtUb3SWEu,421600,4
0.457,0.504,10,-11.913,1,0.0502,0.349,0.0,0.155,0.422,112.177,audio_features,6MSyTIJvomHvTvz27LSCF9,spotify:track:6MSyTIJvomHvTvz27LSCF9,https://api.spotify.com/v1/tracks/6MSyTIJvomHvTvz27LSCF9,https://api.spotify.com/v1/audio-analysis/6MSyTIJvomHvTvz27LSCF9,222533,4
0.56,0.359,5,-10.842,1,0.0265,0.26,2.47e-05,0.167,0.253,81.141,audio_features,6GEI0VraBcWeV5AsluOWhw,spotify:track:6GEI0VraBcWeV5AsluOWhw,https://api.spotify.com/v1/tracks/6GEI0VraBcWeV5AsluOWhw,https://api.spotify.com/v1/audio-analysis/6GEI0VraBcWeV5AsluOWhw,378160,4
0.345,0.466,7,-9.219,1,0.131,0.41,0.0,0.305,0.291,82.829,audio_features,5d3Sa8BDMkvZPi2RHFH9Rc,spotify:track:5d3Sa8BDMkvZPi2RHFH9Rc,https://api.spotify.com/v1/tracks/5d3Sa8BDMkvZPi2RHFH9Rc,https://api.spotify.com/v1/audio-analysis/5d3Sa8BDMkvZPi2RHFH9Rc,403227,3
0.688,0.941,8,-7.733,1,0.0296,0.00714,0.522,0.136,0.884,107.955,audio_features,748veycKn5qYt1uSuBIrOU,spotify:track:748veycKn5qYt1uSuBIrOU,https://api.spotify.com/v1/tracks/748veycKn5qYt1uSuBIrOU,https://api.spotify.com/v1/audio-analysis/748veycKn5qYt1uSuBIrOU,251063,4
0.527,0.766,5,-10.422,1,0.254,0.967,4.97e-06,0.977,0.393,136.56,audio_features,2ttv53C2vpqoHORU83XeID,spotify:track:2ttv53C2vpqoHORU83XeID,https://api.spotify.com/v1/tracks/2ttv53C2vpqoHORU83XeID,https://api.spotify.com/v1/audio-analysis/2ttv53C2vpqoHORU83XeID,115984,4
0.507,0.98,11,-1.582,1,0.214,0.0905,6.59e-06,0.337,0.503,186.894,audio_features,0THZ6bp9LFQ8S2gE63tDYb,spotify:track:0THZ6bp9LFQ8S2gE63tDYb,https://api.spotify.com/v1/tracks/0THZ6bp9LFQ8S2gE63tDYb,https://api.spotify.com/v1/audio-analysis/0THZ6bp9LFQ8S2gE63tDYb,401973,4
0.522,0.701,9,-6.774,1,0.142,0.11,0.0,0.795,0.548,157.698,audio_features,4YVbDpqglxNznZyWiCRQY1,spotify:track:4YVbDpqglxNznZyWiCRQY1,https://api.spotify.com/v1/tracks/4YVbDpqglxNznZyWiCRQY1,https://api.spotify.com/v1/audio-analysis/4YVbDpqglxNznZyWiCRQY1,278387,4
0.732,0.351,8,-8.916,1,0.0429,0.28,0.0,0.5,0.415,115.877,audio_features,5xxnE0Nm5v3L9tekNEWpCg,spotify:track:5xxnE0Nm5v3L9tekNEWpCg,https://api.spotify.com/v1/tracks/5xxnE0Nm5v3L9tekNEWpCg,https://api.spotify.com/v1/audio-analysis/5xxnE0Nm5v3L9tekNEWpCg,297960,4
0.641,0.645,0,-7.04,1,0.056,0.558,0.0,0.0982,0.869,94.163,audio_features,4KCS514nWCOUlMYQUtE16D,spotify:track:4KCS514nWCOUlMYQUtE16D,https://api.spotify.com/v1/tracks/4KCS514nWCOUlMYQUtE16D,https://api.spotify.com/v1/audio-analysis/4KCS514nWCOUlMYQUtE16D,221067,4
0.506,0.978,10,-3.081,1,0.257,0.00255,0.0,0.214,0.527,82.033,audio_features,6qU6tr4k5VpFL3xANcQ3Pw,spotify:track:6qU6tr4k5VpFL3xANcQ3Pw,https://api.spotify.com/v1/tracks/6qU6tr4k5VpFL3xANcQ3Pw,https://api.spotify.com/v1/audio-analysis/6qU6tr4k5VpFL3xANcQ3Pw,342763,4
0.638,0.851,6,-8.233,1,0.0331,0.192,0.0,0.157,0.676,96.567,audio_features,1XlJSW8wJM7cDpA1z9BAyK,spotify:track:1XlJSW8wJM7cDpA1z9BAyK,https://api.spotify.com/v1/tracks/1XlJSW8wJM7cDpA1z9BAyK,https://api.spotify.com/v1/audio-analysis/1XlJSW8wJM7cDpA1z9BAyK,299027,4
0.43,0.903,1,-7.099,1,0.109,0.00115,0.0,0.378,0.544,84.75,audio_features,06h5gfOF3fMnRiNqk12N8R,spotify:track:06h5gfOF3fMnRiNqk12N8R,https://api.spotify.com/v1/tracks/06h5gfOF3fMnRiNqk12N8R,https://api.spotify.com/v1/audio-analysis/06h5gfOF3fMnRiNqk12N8R,297560,4
0.546,0.458,1,-10.585,1,0.0685,0.309,0.0,0.256,0.146,120.014,audio_features,1FA9mfQeiyre2bVDZPGqnj,spotify:track:1FA9mfQeiyre2bVDZPGqnj,https://api.spotify.com/v1/tracks/1FA9mfQeiyre2bVDZPGqnj,https://api.spotify.com/v1/audio-analysis/1FA9mfQeiyre2bVDZPGqnj,466853,4
0.331,0.431,8,-9.228,1,0.045,0.135,0.0,0.611,0.307,95.191,audio_features,3sjFgkhfpuFGTrXA3ArG7e,spotify:track:3sjFgkhfpuFGTrXA3ArG7e,https://api.spotify.com/v1/tracks/3sjFgkhfpuFGTrXA3ArG7e,https://api.spotify.com/v1/audio-analysis/3sjFgkhfpuFGTrXA3ArG7e,272800,4
0.474,0.879,8,-5.555,1,0.273,0.0054,0.0,0.121,0.681,187.464,audio_features,0RMV14gjN3aLN7VMaltUtR,spotify:track:0RMV14gjN3aLN7VMaltUtR,https://api.spotify.com/v1/tracks/0RMV14gjN3aLN7VMaltUtR,https://api.spotify.com/v1/audio-analysis/0RMV14gjN3aLN7VMaltUtR,300520,4
0.536,0.398,9,-11.087,1,0.0409,0.136,9.12e-06,0.0947,0.152,110.618,audio_features,2XVRlYilsT0FEMetvDI0UA,spotify:track:2XVRlYilsT0FEMetvDI0UA,https://api.spotify.com/v1/tracks/2XVRlYilsT0FEMetvDI0UA,https://api.spotify.com/v1/audio-analysis/2XVRlYilsT0FEMetvDI0UA,264693,3
0.501,0.834,6,-4.161,0,0.0748,0.0256,0.0,0.104,0.215,80.129,audio_features,4YSIzMV6CV0os1HcdsCQ55,spotify:track:4YSIzMV6CV0os1HcdsCQ55,https://api.spotify.com/v1/tracks/4YSIzMV6CV0os1HcdsCQ55,https://api.spotify.com/v1/audio-analysis/4YSIzMV6CV0os1HcdsCQ55,409743,4
0.315,0.652,3,-6.88,1,0.0566,0.19,0.0,0.637,0.396,109.792,audio_features,6CdwH4YTUNaO0fyy8q8hLW,spotify:track:6CdwH4YTUNaO0fyy8q8hLW,https://api.spotify.com/v1/tracks/6CdwH4YTUNaO0fyy8q8hLW,https://api.spotify.com/v1/audio-analysis/6CdwH4YTUNaO0fyy8q8hLW,330467,3
0.357,0.531,1,-6.939,1,0.0466,0.123,0.0,0.114,0.236,85.928,audio_features,0L9h0mSKwKDW8z3IKYi8SL,spotify:track:0L9h0mSKwKDW8z3IKYi8SL,https://api.spotify.com/v1/tracks/0L9h0mSKwKDW8z3IKYi8SL,https://api.spotify.com/v1/audio-analysis/0L9h0mSKwKDW8z3IKYi8SL,331360,5
0.409,0.349,9,-8.53,0,0.0497,0.483,0.0,0.133,0.287,111.894,audio_features,4pSUxkUKeWFyFNkzl7XoBU,spotify:track:4pSUxkUKeWFyFNkzl7XoBU,https://api.spotify.com/v1/tracks/4pSUxkUKeWFyFNkzl7XoBU,https://api.spotify.com/v1/audio-analysis/4pSUxkUKeWFyFNkzl7XoBU,333075,4
0.548,0.225,4,-12.079,0,0.082,0.527,0.0,0.146,0.211,133.057,audio_features,0kjm5DAzDidQhHgElDrdfq,spotify:track:0kjm5DAzDidQhHgElDrdfq,https://api.spotify.com/v1/tracks/0kjm5DAzDidQhHgElDrdfq,https://api.spotify.com/v1/audio-analysis/0kjm5DAzDidQhHgElDrdfq,287931,4
0.513,0.355,11,-9.915,1,0.0866,0.911,0.0,0.521,0.539,134.073,audio_features,3LCvxWsmC6UVTWpynIYFWo,spotify:track:3LCvxWsmC6UVTWpynIYFWo,https://api.spotify.com/v1/tracks/3LCvxWsmC6UVTWpynIYFWo,https://api.spotify.com/v1/audio-analysis/3LCvxWsmC6UVTWpynIYFWo,127703,4
0.34,0.26,10,-10.626,0,0.0425,0.467,0.0,0.0889,0.149,90.047,audio_features,5anPHKl01TNpTe618GzX1m,spotify:track:5anPHKl01TNpTe618GzX1m,https://api.spotify.com/v1/tracks/5anPHKl01TNpTe618GzX1m,https://api.spotify.com/v1/audio-analysis/5anPHKl01TNpTe618GzX1m,200531,4
0.236,0.202,6,-12.233,1,0.0303,0.878,4.52e-06,0.191,0.0829,77.637,audio_features,1aXtZAX0DubViRjIDvvKOM,spotify:track:1aXtZAX0DubViRjIDvvKOM,https://api.spotify.com/v1/tracks/1aXtZAX0DubViRjIDvvKOM,https://api.spotify.com/v1/audio-analysis/1aXtZAX0DubViRjIDvvKOM,195379,1
0.439,0.272,9,-12.379,1,0.0442,0.797,0.0,0.197,0.386,115.293,audio_features,60YO6vmmFsIPIhxvLTmwhL,spotify:track:60YO6vmmFsIPIhxvLTmwhL,https://api.spotify.com/v1/tracks/60YO6vmmFsIPIhxvLTmwhL,https://api.spotify.com/v1/audio-analysis/60YO6vmmFsIPIhxvLTmwhL,467509,4
0.718,0.564,3,-8.59,0,0.108,0.571,0.0,0.106,0.49,109.008,audio_features,7b0WhXsRuS4aJFwOI5WUFc,spotify:track:7b0WhXsRuS4aJFwOI5WUFc,https://api.spotify.com/v1/tracks/7b0WhXsRuS4aJFwOI5WUFc,https://api.spotify.com/v1/audio-analysis/7b0WhXsRuS4aJFwOI5WUFc,282953,4
0.315,0.929,0,-6.583,1,0.433,0.0638,0.0,0.337,0.404,180.394,audio_features,1KSglHwhyo430sz8eJy7yh,spotify:track:1KSglHwhyo430sz8eJy7yh,https://api.spotify.com/v1/tracks/1KSglHwhyo430sz8eJy7yh,https://api.spotify.com/v1/audio-analysis/1KSglHwhyo430sz8eJy7yh,202118,4
0.428,0.723,8,-4.347,1,0.0462,0.0406,2.94e-06,0.178,0.238,129.861,audio_features,2b58U5Zfix1dgKTG09LTZc,spotify:track:2b58U5Zfix1dgKTG09LTZc,https://api.spotify.com/v1/tracks/2b58U5Zfix1dgKTG09LTZc,https://api.spotify.com/v1/audio-analysis/2b58U5Zfix1dgKTG09LTZc,356261,4
0.285,0.713,1,-4.07,1,0.0493,0.626,0.0,0.0522,0.347,83.704,audio_features,065WC0FgiI4zX3VkpqCpDF,spotify:track:065WC0FgiI4zX3VkpqCpDF,https://api.spotify.com/v1/tracks/065WC0FgiI4zX3VkpqCpDF,https://api.spotify.com/v1/audio-analysis/065WC0FgiI4zX3VkpqCpDF,402880,4
0.442,0.787,8,-4.17,1,0.0483,0.0128,1.02e-05,0.146,0.234,129.747,audio_features,5gvwQLe4Z86vBVtTESworf,spotify:track:5gvwQLe4Z86vBVtTESworf,https://api.spotify.com/v1/tracks/5gvwQLe4Z86vBVtTESworf,https://api.spotify.com/v1/audio-analysis/5gvwQLe4Z86vBVtTESworf,282816,4
0.434,0.513,1,-8.276,1,0.0428,0.185,0.0,0.0928,0.225,112.161,audio_features,4wkjwGd9zvhX8deFRR7cKg,spotify:track:4wkjwGd9zvhX8deFRR7cKg,https://api.spotify.com/v1/tracks/4wkjwGd9zvhX8deFRR7cKg,https://api.spotify.com/v1/audio-analysis/4wkjwGd9zvhX8deFRR7cKg,441693,4
0.282,0.699,7,-6.186,0,0.135,0.359,0.0,0.473,0.34,176.729,audio_features,3zVLUPMR6h2o7GGrjUxkC3,spotify:track:3zVLUPMR6h2o7GGrjUxkC3,https://api.spotify.com/v1/tracks/3zVLUPMR6h2o7GGrjUxkC3,https://api.spotify.com/v1/audio-analysis/3zVLUPMR6h2o7GGrjUxkC3,515227,4
0.633,0.993,1,-4.177,1,0.186,0.0515,2.87e-05,0.334,0.516,155.001,audio_features,4BfjFFeMHFNWGoDlWyrUO9,spotify:track:4BfjFFeMHFNWGoDlWyrUO9,https://api.spotify.com/v1/tracks/4BfjFFeMHFNWGoDlWyrUO9,https://api.spotify.com/v1/audio-analysis/4BfjFFeMHFNWGoDlWyrUO9,402333,4
0.482,0.945,8,-6.276,1,0.054,0.000712,2.07e-06,0.847,0.473,111.074,audio_features,6wOYn6rRqhLaQgDuNlBuL4,spotify:track:6wOYn6rRqhLaQgDuNlBuL4,https://api.spotify.com/v1/tracks/6wOYn6rRqhLaQgDuNlBuL4,https://api.spotify.com/v1/audio-analysis/6wOYn6rRqhLaQgDuNlBuL4,169013,4
0.59,0.958,8,-3.255,0,0.169,0.0249,0.0,0.337,0.72,109.992,audio_features,5W19bHIARkZE3e0Y8xV5lR,spotify:track:5W19bHIARkZE3e0Y8xV5lR,https://api.spotify.com/v1/tracks/5W19bHIARkZE3e0Y8xV5lR,https://api.spotify.com/v1/audio-analysis/5W19bHIARkZE3e0Y8xV5lR,292760,4
