danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.239,0.618,0,-8.464,1,0.033,0.0305,0.0,0.721,0.683,197.499,audio_features,20wbR4HxNaR4gWjMLQvUp2,spotify:track:20wbR4HxNaR4gWjMLQvUp2,https://api.spotify.com/v1/tracks/20wbR4HxNaR4gWjMLQvUp2,https://api.spotify.com/v1/audio-analysis/20wbR4HxNaR4gWjMLQvUp2,164093,4
0.57,0.529,5,-10.769,1,0.028,0.377,0.00509,0.203,0.934,123.273,audio_features,0PkBTqRtN25z3oKasWoKlj,spotify:track:0PkBTqRtN25z3oKasWoKlj,https://api.spotify.com/v1/tracks/0PkBTqRtN25z3oKasWoKlj,https://api.spotify.com/v1/audio-analysis/0PkBTqRtN25z3oKasWoKlj,145533,4
0.31,0.464,7,-8.755,1,0.0275,0.156,8.94e-06,0.132,0.431,144.775,audio_features,36CKza28wMxYdjdzji7ine,spotify:track:36CKza28wMxYdjdzji7ine,https://api.spotify.com/v1/tracks/36CKza28wMxYdjdzji7ine,https://api.spotify.com/v1/audio-analysis/36CKza28wMxYdjdzji7ine,188307,4
0.696,0.547,5,-5.954,0,0.169,0.792,0.0,0.155,0.623,73.203,audio_features,5P11rW6aJErF37MTfRZS31,spotify:track:5P11rW6aJErF37MTfRZS31,https://api.spotify.com/v1/tracks/5P11rW6aJErF37MTfRZS31,https://api.spotify.com/v1/audio-analysis/5P11rW6aJErF37MTfRZS31,155507,4
0.687,0.51,10,-8.501,1,0.076,0.745,0.0,0.117,0.666,122.253,audio_features,5CKHhg31HcYYhwUeeGqvhq,spotify:track:5CKHhg31HcYYhwUeeGqvhq,https://api.spotify.com/v1/tracks/5CKHhg31HcYYhwUeeGqvhq,https://api.spotify.com/v1/audio-analysis/5CKHhg31HcYYhwUeeGqvhq,188613,4
0.703,0.722,4,-6.475,1,0.035,0.565,1.94e-05,0.28,0.973,125.396,audio_features,4CjLp84JmIqzInzYxYZoAS,spotify:track:4CjLp84JmIqzInzYxYZoAS,https://api.spotify.com/v1/tracks/4CjLp84JmIqzInzYxYZoAS,https://api.spotify.com/v1/audio-analysis/4CjLp84JmIqzInzYxYZoAS,162320,4
0.61,0.766,3,-6.972,1,0.0488,0.472,7.8e-05,0.736,0.898,90.926,audio_features,5ILqt1uwJGX3dmil1sea1E,spotify:track:5ILqt1uwJGX3dmil1sea1E,https://api.spotify.com/v1/tracks/5ILqt1uwJGX3dmil1sea1E,https://api.spotify.com/v1/audio-analysis/5ILqt1uwJGX3dmil1sea1E,170560,4
0.304,0.421,7,-7.769,1,0.0293,0.46,4.03e-05,0.163,0.216,75.928,audio_features,6k5QsifpMWtY5ilnzBZ0u4,spotify:track:6k5QsifpMWtY5ilnzBZ0u4,https://api.spotify.com/v1/tracks/6k5QsifpMWtY5ilnzBZ0u4,https://api.spotify.com/v1/audio-analysis/6k5QsifpMWtY5ilnzBZ0u4,262267,4
0.518,0.526,5,-7.879,1,0.0339,0.752,0.0,0.154,0.609,121.269,audio_features,13WzZYUsyhqTcj9VcgPEIQ,spotify:track:13WzZYUsyhqTcj9VcgPEIQ,https://api.spotify.com/v1/tracks/13WzZYUsyhqTcj9VcgPEIQ,https://api.spotify.com/v1/audio-analysis/13WzZYUsyhqTcj9VcgPEIQ,138227,4
0.73,0.473,2,-15.37,1,0.034,0.816,0.0354,0.112,0.923,131.019,audio_features,2zaW217xazLQjldSjJmCgj,spotify:track:2zaW217xazLQjldSjJmCgj,https://api.spotify.com/v1/tracks/2zaW217xazLQjldSjJmCgj,https://api.spotify.com/v1/audio-analysis/2zaW217xazLQjldSjJmCgj,155600,4
0.482,0.631,7,-10.406,1,0.0358,0.248,4.83e-05,0.11,0.725,129.595,audio_features,7KU0iqhqwdkqVfRIQ0b2Hr,spotify:track:7KU0iqhqwdkqVfRIQ0b2Hr,https://api.spotify.com/v1/tracks/7KU0iqhqwdkqVfRIQ0b2Hr,https://api.spotify.com/v1/audio-analysis/7KU0iqhqwdkqVfRIQ0b2Hr,173600,4
0.754,0.571,2,-8.547,1,0.0421,0.0173,0.0,0.3,0.82,122.463,audio_features,06ypiqmILMdVeaiErMFA91,spotify:track:06ypiqmILMdVeaiErMFA91,https://api.spotify.com/v1/tracks/06ypiqmILMdVeaiErMFA91,https://api.spotify.com/v1/audio-analysis/06ypiqmILMdVeaiErMFA91,148893,4
0.649,0.456,11,-8.998,1,0.0309,0.219,0.0235,0.134,0.503,113.069,audio_features,5dfvhl9mJqgMVLNm3LAMnG,spotify:track:5dfvhl9mJqgMVLNm3LAMnG,https://api.spotify.com/v1/tracks/5dfvhl9mJqgMVLNm3LAMnG,https://api.spotify.com/v1/audio-analysis/5dfvhl9mJqgMVLNm3LAMnG,181600,4
0.422,0.656,4,-8.412,1,0.0397,0.0126,0.0279,0.268,0.549,173.93,audio_features,2mxByJWOajjiVsLWjNXvDJ,spotify:track:2mxByJWOajjiVsLWjNXvDJ,https://api.spotify.com/v1/tracks/2mxByJWOajjiVsLWjNXvDJ,https://api.spotify.com/v1/audio-analysis/2mxByJWOajjiVsLWjNXvDJ,207240,3
0.618,0.723,7,-10.004,1,0.0432,0.197,0.0,0.757,0.887,121.919,audio_features,25MNMuaD4EfXeEPqzJ236F,spotify:track:25MNMuaD4EfXeEPqzJ236F,https://api.spotify.com/v1/tracks/25MNMuaD4EfXeEPqzJ236F,https://api.spotify.com/v1/audio-analysis/25MNMuaD4EfXeEPqzJ236F,176080,4
0.445,0.407,1,-9.501,1,0.0302,0.814,0.0,0.0964,0.531,105.7,audio_features,1fjOO2k5k2vjg6TrvPJ2NS,spotify:track:1fjOO2k5k2vjg6TrvPJ2NS,https://api.spotify.com/v1/tracks/1fjOO2k5k2vjg6TrvPJ2NS,https://api.spotify.com/v1/audio-analysis/1fjOO2k5k2vjg6TrvPJ2NS,186400,4
0.558,0.223,10,-12.362,1,0.0299,0.868,0.000972,0.13,0.303,101.711,audio_features,4LJcNiq2pBb8OeqrGdBJQw,spotify:track:4LJcNiq2pBb8OeqrGdBJQw,https://api.spotify.com/v1/tracks/4LJcNiq2pBb8OeqrGdBJQw,https://api.spotify.com/v1/audio-analysis/4LJcNiq2pBb8OeqrGdBJQw,161547,3
0.577,0.254,4,-10.13,0,0.0302,0.915,0.0,0.136,0.472,96.77,audio_features,5aivQ5CkXXHJoMLy0o92HL,spotify:track:5aivQ5CkXXHJoMLy0o92HL,https://api.spotify.com/v1/tracks/5aivQ5CkXXHJoMLy0o92HL,https://api.spotify.com/v1/audio-analysis/5aivQ5CkXXHJoMLy0o92HL,162467,4
0.551,0.576,7,-8.49,1,0.0325,0.762,0.0,0.803,0.919,142.814,audio_features,2k6qpHJsrKCCyvsHv2cPqR,spotify:track:2k6qpHJsrKCCyvsHv2cPqR,https://api.spotify.com/v1/tracks/2k6qpHJsrKCCyvsHv2cPqR,https://api.spotify.com/v1/audio-analysis/2k6qpHJsrKCCyvsHv2cPqR,140520,4
0.547,0.678,5,-9.841,0,0.0416,0.432,0.0,0.114,0.895,125.883,audio_features,2uyTuHLAB3unDK1vkjViH5,spotify:track:2uyTuHLAB3unDK1vkjViH5,https://api.spotify.com/v1/tracks/2uyTuHLAB3unDK1vkjViH5,https://api.spotify.com/v1/audio-analysis/2uyTuHLAB3unDK1vkjViH5,118413,4
0.682,0.205,2,-13.919,0,0.0953,0.863,0.0,0.176,0.542,129.606,audio_features,760tUvZNTGPgAovzG1hdBD,spotify:track:760tUvZNTGPgAovzG1hdBD,https://api.spotify.com/v1/tracks/760tUvZNTGPgAovzG1hdBD,https://api.spotify.com/v1/audio-analysis/760tUvZNTGPgAovzG1hdBD,170893,4
0.574,0.338,6,-11.376,1,0.042,0.845,0.0,0.165,0.493,67.008,audio_features,4hHbeIIKO5Y5uLyIEbY9Gn,spotify:track:4hHbeIIKO5Y5uLyIEbY9Gn,https://api.spotify.com/v1/tracks/4hHbeIIKO5Y5uLyIEbY9Gn,https://api.spotify.com/v1/audio-analysis/4hHbeIIKO5Y5uLyIEbY9Gn,199093,4
0.249,0.66,0,-6.905,1,0.0342,0.504,0.0026,0.0891,0.435,149.813,audio_features,78ZqE2tjAxbqEGGlvGnQfT,spotify:track:78ZqE2tjAxbqEGGlvGnQfT,https://api.spotify.com/v1/tracks/78ZqE2tjAxbqEGGlvGnQfT,https://api.spotify.com/v1/audio-analysis/78ZqE2tjAxbqEGGlvGnQfT,248947,4
0.72,0.645,0,-16.492,1,0.0331,0.416,0.00487,0.16,0.797,135.063,audio_features,6zlJXSjlMD0usP9nnPVigY,spotify:track:6zlJXSjlMD0usP9nnPVigY,https://api.spotify.com/v1/tracks/6zlJXSjlMD0usP9nnPVigY,https://api.spotify.com/v1/audio-analysis/6zlJXSjlMD0usP9nnPVigY,152333,4
0.568,0.75,2,-8.913,1,0.0466,0.0731,0.0,0.121,0.407,75.82,audio_features,4QkvD53COA5qLA7rQ1Pa7D,spotify:track:4QkvD53COA5qLA7rQ1Pa7D,https://api.spotify.com/v1/tracks/4QkvD53COA5qLA7rQ1Pa7D,https://api.spotify.com/v1/audio-analysis/4QkvD53COA5qLA7rQ1Pa7D,140440,4
0.778,0.492,0,-9.887,1,0.039,0.167,6.23e-06,0.137,0.631,109.972,audio_features,2AbmCE9mLpaVMyQeyvlgHN,spotify:track:2AbmCE9mLpaVMyQeyvlgHN,https://api.spotify.com/v1/tracks/2AbmCE9mLpaVMyQeyvlgHN,https://api.spotify.com/v1/audio-analysis/2AbmCE9mLpaVMyQeyvlgHN,186973,4
0.512,0.415,7,-7.642,1,0.0608,0.872,0.0,0.184,0.714,147.2,audio_features,05XkMS2YVNfPNXepMScPRJ,spotify:track:05XkMS2YVNfPNXepMScPRJ,https://api.spotify.com/v1/tracks/05XkMS2YVNfPNXepMScPRJ,https://api.spotify.com/v1/audio-analysis/05XkMS2YVNfPNXepMScPRJ,188360,4
0.552,0.608,1,-9.786,0,0.0345,0.352,0.0,0.0533,0.637,112.367,audio_features,4s6LhHAV5SEsOV0lC2tjvJ,spotify:track:4s6LhHAV5SEsOV0lC2tjvJ,https://api.spotify.com/v1/tracks/4s6LhHAV5SEsOV0lC2tjvJ,https://api.spotify.com/v1/audio-analysis/4s6LhHAV5SEsOV0lC2tjvJ,162373,4
0.413,0.313,7,-13.138,1,0.0519,0.791,1.5e-06,0.0727,0.349,92.515,audio_features,27hhIs2fp6w06N5zx4Eaa5,spotify:track:27hhIs2fp6w06N5zx4Eaa5,https://api.spotify.com/v1/tracks/27hhIs2fp6w06N5zx4Eaa5,https://api.spotify.com/v1/audio-analysis/27hhIs2fp6w06N5zx4Eaa5,194427,4
0.66,0.768,9,-5.731,1,0.127,0.189,0.0,0.225,0.737,138.3,audio_features,4gIBVzdQutBd809V7cxyhg,spotify:track:4gIBVzdQutBd809V7cxyhg,https://api.spotify.com/v1/tracks/4gIBVzdQutBd809V7cxyhg,https://api.spotify.com/v1/audio-analysis/4gIBVzdQutBd809V7cxyhg,166573,4
0.473,0.488,0,-7.42,0,0.0478,0.782,0.0,0.0817,0.826,126.528,audio_features,2w0q3jg3AtW4UEEsGIOASH,spotify:track:2w0q3jg3AtW4UEEsGIOASH,https://api.spotify.com/v1/tracks/2w0q3jg3AtW4UEEsGIOASH,https://api.spotify.com/v1/audio-analysis/2w0q3jg3AtW4UEEsGIOASH,143077,4
0.684,0.721,0,-9.475,1,0.0811,0.477,0.0,0.0688,0.565,114.151,audio_features,63dsx4UMGHGjOOc7istUjc,spotify:track:63dsx4UMGHGjOOc7istUjc,https://api.spotify.com/v1/tracks/63dsx4UMGHGjOOc7istUjc,https://api.spotify.com/v1/audio-analysis/63dsx4UMGHGjOOc7istUjc,186133,4
0.491,0.583,7,-10.964,1,0.0376,0.185,0.0,0.406,0.908,150.566,audio_features,3yrSvpt2l1xhsV9Em88Pul,spotify:track:3yrSvpt2l1xhsV9Em88Pul,https://api.spotify.com/v1/tracks/3yrSvpt2l1xhsV9Em88Pul,https://api.spotify.com/v1/audio-analysis/3yrSvpt2l1xhsV9Em88Pul,183307,4
0.38,0.336,8,-8.949,1,0.0276,0.677,0.0,0.266,0.6,79.578,audio_features,36Jxpbk3PlcDo9hSGiAsfU,spotify:track:36Jxpbk3PlcDo9hSGiAsfU,https://api.spotify.com/v1/tracks/36Jxpbk3PlcDo9hSGiAsfU,https://api.spotify.com/v1/audio-analysis/36Jxpbk3PlcDo9hSGiAsfU,147400,4
0.673,0.866,10,-8.34,1,0.0391,0.695,0.000231,0.328,0.839,93.224,audio_features,7D97JnBT73FWUh9KmRvP9M,spotify:track:7D97JnBT73FWUh9KmRvP9M,https://api.spotify.com/v1/tracks/7D97JnBT73FWUh9KmRvP9M,https://api.spotify.com/v1/audio-analysis/7D97JnBT73FWUh9KmRvP9M,143000,4
0.471,0.585,1,-6.105,1,0.0822,0.786,0.0,0.811,0.655,150.719,audio_features,6EAlFsajDK1PVgfhdJbS5Y,spotify:track:6EAlFsajDK1PVgfhdJbS5Y,https://api.spotify.com/v1/tracks/6EAlFsajDK1PVgfhdJbS5Y,https://api.spotify.com/v1/audio-analysis/6EAlFsajDK1PVgfhdJbS5Y,169747,4
0.295,0.917,4,-8.008,1,0.052,0.00928,0.728,0.28,0.622,173.316,audio_features,5ZKPYfrfPDMnppinW3Rzxp,spotify:track:5ZKPYfrfPDMnppinW3Rzxp,https://api.spotify.com/v1/tracks/5ZKPYfrfPDMnppinW3Rzxp,https://api.spotify.com/v1/audio-analysis/5ZKPYfrfPDMnppinW3Rzxp,137427,4
0.601,0.239,2,-12.175,0,0.0384,0.727,1.43e-06,0.0748,0.569,120.036,audio_features,4nbILrYODP667b3d66ZMzI,spotify:track:4nbILrYODP667b3d66ZMzI,https://api.spotify.com/v1/tracks/4nbILrYODP667b3d66ZMzI,https://api.spotify.com/v1/audio-analysis/4nbILrYODP667b3d66ZMzI,162960,4
0.376,0.297,5,-13.283,1,0.0351,0.771,0.00113,0.0736,0.584,126.528,audio_features,5HNGDpTuCJEc8PjOJRzZbV,spotify:track:5HNGDpTuCJEc8PjOJRzZbV,https://api.spotify.com/v1/tracks/5HNGDpTuCJEc8PjOJRzZbV,https://api.spotify.com/v1/audio-analysis/5HNGDpTuCJEc8PjOJRzZbV,180193,4
0.682,0.316,9,-10.382,1,0.0942,0.934,0.00241,0.123,0.646,92.684,audio_features,4GKpEXCbrjJRH6K3M5B662,spotify:track:4GKpEXCbrjJRH6K3M5B662,https://api.spotify.com/v1/tracks/4GKpEXCbrjJRH6K3M5B662,https://api.spotify.com/v1/audio-analysis/4GKpEXCbrjJRH6K3M5B662,211133,4
0.349,0.182,5,-13.507,1,0.031,0.92,0.0152,0.143,0.178,136.094,audio_features,648TTtYB0bH0P8Hfy0FmkL,spotify:track:648TTtYB0bH0P8Hfy0FmkL,https://api.spotify.com/v1/tracks/648TTtYB0bH0P8Hfy0FmkL,https://api.spotify.com/v1/audio-analysis/648TTtYB0bH0P8Hfy0FmkL,191973,3
0.487,0.532,0,-7.496,1,0.0322,0.631,0.0,0.184,0.609,70.838,audio_features,5EoYc5wvRYOtkudLfrjsL1,spotify:track:5EoYc5wvRYOtkudLfrjsL1,https://api.spotify.com/v1/tracks/5EoYc5wvRYOtkudLfrjsL1,https://api.spotify.com/v1/audio-analysis/5EoYc5wvRYOtkudLfrjsL1,164252,4
0.661,0.517,7,-8.004,1,0.0269,0.267,0.000158,0.431,0.676,104.563,audio_features,5rDkA2TFOImbiVenmnE9r4,spotify:track:5rDkA2TFOImbiVenmnE9r4,https://api.spotify.com/v1/tracks/5rDkA2TFOImbiVenmnE9r4,https://api.spotify.com/v1/audio-analysis/5rDkA2TFOImbiVenmnE9r4,155707,4
0.738,0.356,1,-14.788,1,0.0341,0.548,0.0,0.248,0.862,108.58,audio_features,3CH8M5lB931faZDzjCTfVW,spotify:track:3CH8M5lB931faZDzjCTfVW,https://api.spotify.com/v1/tracks/3CH8M5lB931faZDzjCTfVW,https://api.spotify.com/v1/audio-analysis/3CH8M5lB931faZDzjCTfVW,181213,4
0.592,0.761,5,-6.432,0,0.0514,0.614,3.58e-05,0.301,0.843,88.47,audio_features,0Vl9aGb0dmeiCQ2ATgNK2B,spotify:track:0Vl9aGb0dmeiCQ2ATgNK2B,https://api.spotify.com/v1/tracks/0Vl9aGb0dmeiCQ2ATgNK2B,https://api.spotify.com/v1/audio-analysis/0Vl9aGb0dmeiCQ2ATgNK2B,159333,4
0.596,0.7,5,-4.911,0,0.0323,0.68,0.000277,0.623,0.926,133.45,audio_features,2s3TL6sMAZwaJsUfVAXbFU,spotify:track:2s3TL6sMAZwaJsUfVAXbFU,https://api.spotify.com/v1/tracks/2s3TL6sMAZwaJsUfVAXbFU,https://api.spotify.com/v1/audio-analysis/2s3TL6sMAZwaJsUfVAXbFU,265080,4
0.816,0.416,5,-17.795,0,0.244,0.337,0.791,0.0452,0.817,90.148,audio_features,6fJnlY8rYqC37J2u2OeEMf,spotify:track:6fJnlY8rYqC37J2u2OeEMf,https://api.spotify.com/v1/tracks/6fJnlY8rYqC37J2u2OeEMf,https://api.spotify.com/v1/audio-analysis/6fJnlY8rYqC37J2u2OeEMf,162213,4
0.481,0.438,4,-7.186,0,0.0423,0.347,0.0,0.567,0.574,127.593,audio_features,0glf1RZy4GwcIKdCzoG5Si,spotify:track:0glf1RZy4GwcIKdCzoG5Si,https://api.spotify.com/v1/tracks/0glf1RZy4GwcIKdCzoG5Si,https://api.spotify.com/v1/audio-analysis/0glf1RZy4GwcIKdCzoG5Si,161080,4
0.573,0.939,8,-6.441,1,0.0808,0.493,0.0,0.0994,0.963,137.382,audio_features,29SyMC0plk6qw8NMF7lfRL,spotify:track:29SyMC0plk6qw8NMF7lfRL,https://api.spotify.com/v1/tracks/29SyMC0plk6qw8NMF7lfRL,https://api.spotify.com/v1/audio-analysis/29SyMC0plk6qw8NMF7lfRL,134253,4
0.621,0.939,9,-6.761,1,0.0817,0.22,0.014,0.185,0.595,128.434,audio_features,2aH5Pqq1F0sqZN1NFmWNvL,spotify:track:2aH5Pqq1F0sqZN1NFmWNvL,https://api.spotify.com/v1/tracks/2aH5Pqq1F0sqZN1NFmWNvL,https://api.spotify.com/v1/audio-analysis/2aH5Pqq1F0sqZN1NFmWNvL,159107,4
0.561,0.617,2,-11.902,1,0.0304,0.0721,3.84e-05,0.073,0.956,179.502,audio_features,6ND32ydf0o3HsZ308eb82W,spotify:track:6ND32ydf0o3HsZ308eb82W,https://api.spotify.com/v1/tracks/6ND32ydf0o3HsZ308eb82W,https://api.spotify.com/v1/audio-analysis/6ND32ydf0o3HsZ308eb82W,140480,4
0.623,0.529,0,-12.419,1,0.0353,0.17,0.0201,0.489,0.603,132.74,audio_features,0Ko737UNjXO17LK4Urdlwo,spotify:track:0Ko737UNjXO17LK4Urdlwo,https://api.spotify.com/v1/tracks/0Ko737UNjXO17LK4Urdlwo,https://api.spotify.com/v1/audio-analysis/0Ko737UNjXO17LK4Urdlwo,138400,4
0.601,0.643,2,-5.828,1,0.0314,0.112,0.00209,0.088,0.552,128.262,audio_features,0Y2SrByf4G3kbq2nBEHQRn,spotify:track:0Y2SrByf4G3kbq2nBEHQRn,https://api.spotify.com/v1/tracks/0Y2SrByf4G3kbq2nBEHQRn,https://api.spotify.com/v1/audio-analysis/0Y2SrByf4G3kbq2nBEHQRn,239600,4
0.596,0.901,3,-7.373,1,0.0482,0.0362,0.749,0.0698,0.621,137.359,audio_features,55LRDFmsuazr533WrtHHW9,spotify:track:55LRDFmsuazr533WrtHHW9,https://api.spotify.com/v1/tracks/55LRDFmsuazr533WrtHHW9,https://api.spotify.com/v1/audio-analysis/55LRDFmsuazr533WrtHHW9,219467,4
0.56,0.721,7,-6.669,1,0.0629,0.225,0.0339,0.0453,0.966,119.285,audio_features,3fnPv1LRMxENr63afVhaz1,spotify:track:3fnPv1LRMxENr63afVhaz1,https://api.spotify.com/v1/tracks/3fnPv1LRMxENr63afVhaz1,https://api.spotify.com/v1/audio-analysis/3fnPv1LRMxENr63afVhaz1,182707,4
0.443,0.727,4,-7.951,1,0.145,0.263,0.000141,0.169,0.566,160.82,audio_features,1xKQbqQtQWrtQS47fUJBtl,spotify:track:1xKQbqQtQWrtQS47fUJBtl,https://api.spotify.com/v1/tracks/1xKQbqQtQWrtQS47fUJBtl,https://api.spotify.com/v1/audio-analysis/1xKQbqQtQWrtQS47fUJBtl,253333,4
0.504,0.578,4,-9.302,1,0.031,0.408,0.0,0.321,0.654,132.411,audio_features,4uGIJG1jYFonGc4LGp5uQL,spotify:track:4uGIJG1jYFonGc4LGp5uQL,https://api.spotify.com/v1/tracks/4uGIJG1jYFonGc4LGp5uQL,https://api.spotify.com/v1/audio-analysis/4uGIJG1jYFonGc4LGp5uQL,174840,4
0.766,0.579,9,-9.722,1,0.0385,0.179,1.25e-05,0.264,0.755,125.206,audio_features,6Xv160PuntxAtb67Ed4t4I,spotify:track:6Xv160PuntxAtb67Ed4t4I,https://api.spotify.com/v1/tracks/6Xv160PuntxAtb67Ed4t4I,https://api.spotify.com/v1/audio-analysis/6Xv160PuntxAtb67Ed4t4I,141960,4
0.464,0.791,4,-8.373,0,0.0811,0.605,0.0,0.685,0.902,159.423,audio_features,6cYF2G5funXxQQ4XWPJ6q2,spotify:track:6cYF2G5funXxQQ4XWPJ6q2,https://api.spotify.com/v1/tracks/6cYF2G5funXxQQ4XWPJ6q2,https://api.spotify.com/v1/audio-analysis/6cYF2G5funXxQQ4XWPJ6q2,187640,4
0.585,0.725,0,-7.337,1,0.0339,0.0424,0.0,0.209,0.711,123.77,audio_features,3vJSNF4QRZ2HZpZpsxecgu,spotify:track:3vJSNF4QRZ2HZpZpsxecgu,https://api.spotify.com/v1/tracks/3vJSNF4QRZ2HZpZpsxecgu,https://api.spotify.com/v1/audio-analysis/3vJSNF4QRZ2HZpZpsxecgu,182467,4
0.549,0.268,8,-12.985,1,0.0398,0.675,0.0,0.262,0.578,124.322,audio_features,4SMMOGaeYvIvjSbq7RRdrk,spotify:track:4SMMOGaeYvIvjSbq7RRdrk,https://api.spotify.com/v1/tracks/4SMMOGaeYvIvjSbq7RRdrk,https://api.spotify.com/v1/audio-analysis/4SMMOGaeYvIvjSbq7RRdrk,176067,4
0.471,0.229,0,-13.528,0,0.0333,0.756,0.0,0.23,0.637,128.079,audio_features,3uofatNc5yJ1cHOqoHTIDI,spotify:track:3uofatNc5yJ1cHOqoHTIDI,https://api.spotify.com/v1/tracks/3uofatNc5yJ1cHOqoHTIDI,https://api.spotify.com/v1/audio-analysis/3uofatNc5yJ1cHOqoHTIDI,132840,4
0.312,0.517,0,-11.145,1,0.088,0.7,6.72e-06,0.277,0.916,203.575,audio_features,39G08yFbImZWxrfdvHuhW1,spotify:track:39G08yFbImZWxrfdvHuhW1,https://api.spotify.com/v1/tracks/39G08yFbImZWxrfdvHuhW1,https://api.spotify.com/v1/audio-analysis/39G08yFbImZWxrfdvHuhW1,125200,4
0.529,0.127,11,-16.066,1,0.0274,0.611,0.000109,0.237,0.578,63.05,audio_features,62AuGbAkt8Ox2IrFFb8GKV,spotify:track:62AuGbAkt8Ox2IrFFb8GKV,https://api.spotify.com/v1/tracks/62AuGbAkt8Ox2IrFFb8GKV,https://api.spotify.com/v1/audio-analysis/62AuGbAkt8Ox2IrFFb8GKV,203573,4
0.404,0.193,11,-12.501,1,0.0305,0.794,0.000296,0.103,0.273,77.026,audio_features,0SsYlkXxZ5vkWOTsKxMfMz,spotify:track:0SsYlkXxZ5vkWOTsKxMfMz,https://api.spotify.com/v1/tracks/0SsYlkXxZ5vkWOTsKxMfMz,https://api.spotify.com/v1/audio-analysis/0SsYlkXxZ5vkWOTsKxMfMz,134040,4
0.65,0.246,6,-16.171,1,0.0263,0.846,5.07e-06,0.186,0.539,91.04,audio_features,6hgY1l6EqrfrHRNrxwKRiK,spotify:track:6hgY1l6EqrfrHRNrxwKRiK,https://api.spotify.com/v1/tracks/6hgY1l6EqrfrHRNrxwKRiK,https://api.spotify.com/v1/audio-analysis/6hgY1l6EqrfrHRNrxwKRiK,142307,4
0.245,0.293,4,-10.361,1,0.0303,0.817,0.0,0.177,0.344,168.984,audio_features,5KG2ahk1cONbHvg3dBdTbx,spotify:track:5KG2ahk1cONbHvg3dBdTbx,https://api.spotify.com/v1/tracks/5KG2ahk1cONbHvg3dBdTbx,https://api.spotify.com/v1/audio-analysis/5KG2ahk1cONbHvg3dBdTbx,161373,3
0.473,0.434,2,-10.02,1,0.0257,0.701,0.0,0.628,0.711,94.814,audio_features,7ngRS53kqxLcEt9Pythc5d,spotify:track:7ngRS53kqxLcEt9Pythc5d,https://api.spotify.com/v1/tracks/7ngRS53kqxLcEt9Pythc5d,https://api.spotify.com/v1/audio-analysis/7ngRS53kqxLcEt9Pythc5d,150000,3
0.663,0.758,10,-10.07,0,0.0571,0.272,0.0,0.319,0.814,157.198,audio_features,05eNEozACh10Rn0ewFnH8Y,spotify:track:05eNEozACh10Rn0ewFnH8Y,https://api.spotify.com/v1/tracks/05eNEozACh10Rn0ewFnH8Y,https://api.spotify.com/v1/audio-analysis/05eNEozACh10Rn0ewFnH8Y,166840,4
0.662,0.794,5,-6.942,1,0.152,0.206,0.0,0.149,0.841,168.106,audio_features,5z2Gef9D3UgRquZXe7UUW4,spotify:track:5z2Gef9D3UgRquZXe7UUW4,https://api.spotify.com/v1/tracks/5z2Gef9D3UgRquZXe7UUW4,https://api.spotify.com/v1/audio-analysis/5z2Gef9D3UgRquZXe7UUW4,149467,3
0.691,0.677,0,-8.394,1,0.0497,0.588,0.0,0.103,0.973,103.348,audio_features,58567S92gVMCbImxnYVkXu,spotify:track:58567S92gVMCbImxnYVkXu,https://api.spotify.com/v1/tracks/58567S92gVMCbImxnYVkXu,https://api.spotify.com/v1/audio-analysis/58567S92gVMCbImxnYVkXu,127427,4
0.383,0.839,0,-7.738,1,0.0555,0.652,0.0,0.672,0.964,151.435,audio_features,4NOXBwXkJ7HrDTYIryLgBp,spotify:track:4NOXBwXkJ7HrDTYIryLgBp,https://api.spotify.com/v1/tracks/4NOXBwXkJ7HrDTYIryLgBp,https://api.spotify.com/v1/audio-analysis/4NOXBwXkJ7HrDTYIryLgBp,158471,4
0.668,0.655,5,-6.342,1,0.104,0.441,0.0,0.345,0.853,84.12,audio_features,4XTV1muK6wJ3hbit0n0RpV,spotify:track:4XTV1muK6wJ3hbit0n0RpV,https://api.spotify.com/v1/tracks/4XTV1muK6wJ3hbit0n0RpV,https://api.spotify.com/v1/audio-analysis/4XTV1muK6wJ3hbit0n0RpV,167280,4
0.858,0.571,0,-6.448,1,0.0547,0.542,4.19e-06,0.106,0.986,121.524,audio_features,0VcCVxkBdsUxRAa4voUoQJ,spotify:track:0VcCVxkBdsUxRAa4voUoQJ,https://api.spotify.com/v1/tracks/0VcCVxkBdsUxRAa4voUoQJ,https://api.spotify.com/v1/audio-analysis/0VcCVxkBdsUxRAa4voUoQJ,133393,4
0.715,0.669,7,-9.491,1,0.128,0.705,0.000732,0.044,0.976,120.789,audio_features,7demHL0GXA6YmTNqw3Btz8,spotify:track:7demHL0GXA6YmTNqw3Btz8,https://api.spotify.com/v1/tracks/7demHL0GXA6YmTNqw3Btz8,https://api.spotify.com/v1/audio-analysis/7demHL0GXA6YmTNqw3Btz8,113040,4
0.67,0.272,11,-13.699,1,0.0704,0.717,0.0,0.178,0.613,117.996,audio_features,3XG7bMVcMWLIn2k9jLAaAt,spotify:track:3XG7bMVcMWLIn2k9jLAaAt,https://api.spotify.com/v1/tracks/3XG7bMVcMWLIn2k9jLAaAt,https://api.spotify.com/v1/audio-analysis/3XG7bMVcMWLIn2k9jLAaAt,147307,4
