danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.467,0.797,11,-5.863,0,0.0433,0.0352,0.0115,0.136,0.681,151.958,audio_features,2YXFWcEsz7QIHU4nlnruyF,spotify:track:2YXFWcEsz7QIHU4nlnruyF,https://api.spotify.com/v1/tracks/2YXFWcEsz7QIHU4nlnruyF,https://api.spotify.com/v1/audio-analysis/2YXFWcEsz7QIHU4nlnruyF,226920,4
0.508,0.561,5,-7.871,1,0.0713,0.736,0.0,0.283,0.247,89.559,audio_features,2mqwuRJ59J2PLF4oD8wXUK,spotify:track:2mqwuRJ59J2PLF4oD8wXUK,https://api.spotify.com/v1/tracks/2mqwuRJ59J2PLF4oD8wXUK,https://api.spotify.com/v1/audio-analysis/2mqwuRJ59J2PLF4oD8wXUK,191250,4
0.299,0.302,10,-8.507,1,0.0304,0.692,0.769,0.19,0.122,141.369,audio_features,2kOIbgAWr0BDkCdxLBNcNl,spotify:track:2kOIbgAWr0BDkCdxLBNcNl,https://api.spotify.com/v1/tracks/2kOIbgAWr0BDkCdxLBNcNl,https://api.spotify.com/v1/audio-analysis/2kOIbgAWr0BDkCdxLBNcNl,357173,4
0.706,0.821,6,-4.793,1,0.0273,0.0323,0.000141,0.0737,0.962,145.066,audio_features,64PhfFHXTQ962ZGTTdb80r,spotify:track:64PhfFHXTQ962ZGTTdb80r,https://api.spotify.com/v1/tracks/64PhfFHXTQ962ZGTTdb80r,https://api.spotify.com/v1/audio-analysis/64PhfFHXTQ962ZGTTdb80r,202747,4
0.587,0.891,11,-3.381,1,0.0361,0.000261,0.00454,0.314,0.705,124.005,audio_features,46QazXxQS0B31CnbRCy8CV,spotify:track:46QazXxQS0B31CnbRCy8CV,https://api.spotify.com/v1/tracks/46QazXxQS0B31CnbRCy8CV,https://api.spotify.com/v1/audio-analysis/46QazXxQS0B31CnbRCy8CV,255573,4
0.495,0.892,4,-5.601,1,0.0349,0.000128,0.0216,0.207,0.231,133.474,audio_features,52UWtKlYjZO3dHoRlWuz9S,spotify:track:52UWtKlYjZO3dHoRlWuz9S,https://api.spotify.com/v1/tracks/52UWtKlYjZO3dHoRlWuz9S,https://api.spotify.com/v1/audio-analysis/52UWtKlYjZO3dHoRlWuz9S,292413,4
0.57,0.743,0,-4.088,1,0.0334,0.00227,6.9e-05,0.29,0.361,112.5,audio_features,0aeY8jdDPaJdDoyxMOtW2N,spotify:track:0aeY8jdDPaJdDoyxMOtW2N,https://api.spotify.com/v1/tracks/0aeY8jdDPaJdDoyxMOtW2N,https://api.spotify.com/v1/audio-analysis/0aeY8jdDPaJdDoyxMOtW2N,304250,3
0.846,0.49,11,-11.384,0,0.0333,0.013,0.051,0.031,0.926,117.733,audio_features,0M7mg2qFQ1jCAaB8Bzd6LF,spotify:track:0M7mg2qFQ1jCAaB8Bzd6LF,https://api.spotify.com/v1/tracks/0M7mg2qFQ1jCAaB8Bzd6LF,https://api.spotify.com/v1/audio-analysis/0M7mg2qFQ1jCAaB8Bzd6LF,228627,4
0.501,0.523,7,-5.731,1,0.0279,0.143,0.0,0.305,0.109,128.198,audio_features,3glGt7kY00FLPIiL8szurE,spotify:track:3glGt7kY00FLPIiL8szurE,https://api.spotify.com/v1/tracks/3glGt7kY00FLPIiL8szurE,https://api.spotify.com/v1/audio-analysis/3glGt7kY00FLPIiL8szurE,294173,4
0.745,0.466,4,-7.62,0,0.0864,0.00666,0.35,0.272,0.303,123.889,audio_features,3m6KkYKdnbffMpGd9Pm9FP,spotify:track:3m6KkYKdnbffMpGd9Pm9FP,https://api.spotify.com/v1/tracks/3m6KkYKdnbffMpGd9Pm9FP,https://api.spotify.com/v1/audio-analysis/3m6KkYKdnbffMpGd9Pm9FP,231920,4
0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,audio_features,305WCRhhS10XUcH6AEwZk6,spotify:track:305WCRhhS10XUcH6AEwZk6,https://api.spotify.com/v1/tracks/305WCRhhS10XUcH6AEwZk6,https://api.spotify.com/v1/audio-analysis/305WCRhhS10XUcH6AEwZk6,213800,4
0.449,0.776,7,-7.083,1,0.0434,0.478,2.49e-06,0.406,0.791,159.827,audio_features,2yPkDHL0oUxJWweOwZZNTO,spotify:track:2yPkDHL0oUxJWweOwZZNTO,https://api.spotify.com/v1/tracks/2yPkDHL0oUxJWweOwZZNTO,https://api.spotify.com/v1/audio-analysis/2yPkDHL0oUxJWweOwZZNTO,136467,4
0.664,0.778,2,-7.335,0,0.194,0.366,1.3e-06,0.977,0.691,87.995,audio_features,5s9MgbvDkXvTMsmca5avHR,spotify:track:5s9MgbvDkXvTMsmca5avHR,https://api.spotify.com/v1/tracks/5s9MgbvDkXvTMsmca5avHR,https://api.spotify.com/v1/audio-analysis/5s9MgbvDkXvTMsmca5avHR,348533,4
0.486,0.807,11,-7.616,0,0.107,0.526,5.54e-06,0.99,0.458,173.396,audio_features,1TiEQ65clfiz1oi0eyxuTt,spotify:track:1TiEQ65clfiz1oi0eyxuTt,https://api.spotify.com/v1/tracks/1TiEQ65clfiz1oi0eyxuTt,https://api.spotify.com/v1/audio-analysis/1TiEQ65clfiz1oi0eyxuTt,221693,4
0.574,0.913,6,-4.793,0,0.133,0.061,0.00158,0.156,0.423,115.728,audio_features,2zYzyRzz6pRmhPzyfMEC8s,spotify:track:2zYzyRzz6pRmhPzyfMEC8s,https://api.spotify.com/v1/tracks/2zYzyRzz6pRmhPzyfMEC8s,https://api.spotify.com/v1/audio-analysis/2zYzyRzz6pRmhPzyfMEC8s,208400,4
0.683,0.862,4,-7.436,1,0.0309,0.109,0.0,0.448,0.855,102.988,audio_features,3KR25sBmWFT7Q7UxNT6ywm,spotify:track:3KR25sBmWFT7Q7UxNT6ywm,https://api.spotify.com/v1/tracks/3KR25sBmWFT7Q7UxNT6ywm,https://api.spotify.com/v1/audio-analysis/3KR25sBmWFT7Q7UxNT6ywm,216827,4
0.5,0.501,0,-8.284,0,0.0376,0.462,0.0,0.26,0.623,144.438,audio_features,0cGG2EouYCEEC3xfa0tDFV,spotify:track:0cGG2EouYCEEC3xfa0tDFV,https://api.spotify.com/v1/tracks/0cGG2EouYCEEC3xfa0tDFV,https://api.spotify.com/v1/audio-analysis/0cGG2EouYCEEC3xfa0tDFV,153800,4
0.867,0.517,11,-13.222,0,0.0875,0.00456,0.000339,0.0864,0.866,133.148,audio_features,1B75hgRqe7A4fwee3g3Wmu,spotify:track:1B75hgRqe7A4fwee3g3Wmu,https://api.spotify.com/v1/tracks/1B75hgRqe7A4fwee3g3Wmu,https://api.spotify.com/v1/audio-analysis/1B75hgRqe7A4fwee3g3Wmu,257360,4
0.399,0.57,2,-7.158,0,0.0602,0.312,0.0015,0.0917,0.467,100.581,audio_features,5WxZCpMlSk6vNRE14StQBX,spotify:track:5WxZCpMlSk6vNRE14StQBX,https://api.spotify.com/v1/tracks/5WxZCpMlSk6vNRE14StQBX,https://api.spotify.com/v1/audio-analysis/5WxZCpMlSk6vNRE14StQBX,359400,4
0.475,0.911,2,-4.712,0,0.0779,0.0504,0.000175,0.944,0.529,132.478,audio_features,1aG67w6fN705h57kwNBpYA,spotify:track:1aG67w6fN705h57kwNBpYA,https://api.spotify.com/v1/tracks/1aG67w6fN705h57kwNBpYA,https://api.spotify.com/v1/audio-analysis/1aG67w6fN705h57kwNBpYA,310253,4
0.602,0.896,1,-5.138,0,0.181,0.0419,2.04e-05,0.891,0.674,150.258,audio_features,12EdQcyJYXZbc5ouayUEDP,spotify:track:12EdQcyJYXZbc5ouayUEDP,https://api.spotify.com/v1/tracks/12EdQcyJYXZbc5ouayUEDP,https://api.spotify.com/v1/audio-analysis/12EdQcyJYXZbc5ouayUEDP,251053,4
0.757,0.877,5,-6.563,1,0.0819,0.113,0.0394,0.149,0.962,130.083,audio_features,5cy7bJoMTD1HCFMm1PvjjM,spotify:track:5cy7bJoMTD1HCFMm1PvjjM,https://api.spotify.com/v1/tracks/5cy7bJoMTD1HCFMm1PvjjM,https://api.spotify.com/v1/audio-analysis/5cy7bJoMTD1HCFMm1PvjjM,206533,4
0.754,0.863,2,-3.746,1,0.0332,0.00467,0.0,0.281,0.944,130.008,audio_features,4jh6cnakmMl7aknVDJ8QKl,spotify:track:4jh6cnakmMl7aknVDJ8QKl,https://api.spotify.com/v1/tracks/4jh6cnakmMl7aknVDJ8QKl,https://api.spotify.com/v1/audio-analysis/4jh6cnakmMl7aknVDJ8QKl,208773,4
0.362,0.975,9,-7.396,1,0.124,0.00111,0.807,0.124,0.591,133.069,audio_features,5ZoM5dl7TLZBvuZry015W7,spotify:track:5ZoM5dl7TLZBvuZry015W7,https://api.spotify.com/v1/tracks/5ZoM5dl7TLZBvuZry015W7,https://api.spotify.com/v1/audio-analysis/5ZoM5dl7TLZBvuZry015W7,287560,4
0.322,0.28,6,-9.367,0,0.0281,0.468,1.1e-06,0.102,0.175,85.794,audio_features,1Cj2vqUwlJVG27gJrun92y,spotify:track:1Cj2vqUwlJVG27gJrun92y,https://api.spotify.com/v1/tracks/1Cj2vqUwlJVG27gJrun92y,https://api.spotify.com/v1/audio-analysis/1Cj2vqUwlJVG27gJrun92y,248467,4
0.602,0.908,7,-2.782,0,0.279,0.183,0.0,0.14,0.616,106.911,audio_features,7q6etMMoZif0awCBzAsjfS,spotify:track:7q6etMMoZif0awCBzAsjfS,https://api.spotify.com/v1/tracks/7q6etMMoZif0awCBzAsjfS,https://api.spotify.com/v1/audio-analysis/7q6etMMoZif0awCBzAsjfS,201500,4
0.764,0.947,9,-6.921,1,0.058,0.0493,0.0,0.375,0.962,135.909,audio_features,2Io4JNQ3fvEnCLivA8yD8g,spotify:track:2Io4JNQ3fvEnCLivA8yD8g,https://api.spotify.com/v1/tracks/2Io4JNQ3fvEnCLivA8yD8g,https://api.spotify.com/v1/audio-analysis/2Io4JNQ3fvEnCLivA8yD8g,252173,4
0.447,0.848,2,-6.175,1,0.222,0.033,7.45e-05,0.65,0.485,172.247,audio_features,1wgqttlPacpvmX5DKVboOa,spotify:track:1wgqttlPacpvmX5DKVboOa,https://api.spotify.com/v1/tracks/1wgqttlPacpvmX5DKVboOa,https://api.spotify.com/v1/audio-analysis/1wgqttlPacpvmX5DKVboOa,205200,4
0.764,0.406,4,-12.454,1,0.0364,0.576,0.000198,0.136,0.608,120.615,audio_features,47MY3EkpWeNMYt27b4lFJd,spotify:track:47MY3EkpWeNMYt27b4lFJd,https://api.spotify.com/v1/tracks/47MY3EkpWeNMYt27b4lFJd,https://api.spotify.com/v1/audio-analysis/47MY3EkpWeNMYt27b4lFJd,221960,4
0.698,0.746,0,-8.427,1,0.0507,0.276,0.0,0.0353,0.819,110.056,audio_features,5Sw79X3JkQfk08nWHXi8kl,spotify:track:5Sw79X3JkQfk08nWHXi8kl,https://api.spotify.com/v1/tracks/5Sw79X3JkQfk08nWHXi8kl,https://api.spotify.com/v1/audio-analysis/5Sw79X3JkQfk08nWHXi8kl,274427,4
0.576,0.899,0,-3.77,1,0.058,0.02,0.0,0.113,0.72,114.289,audio_features,1Hmqe1oW9VVr5TKCoA5Hyl,spotify:track:1Hmqe1oW9VVr5TKCoA5Hyl,https://api.spotify.com/v1/tracks/1Hmqe1oW9VVr5TKCoA5Hyl,https://api.spotify.com/v1/audio-analysis/1Hmqe1oW9VVr5TKCoA5Hyl,230933,4
0.51,0.883,2,-4.084,1,0.135,0.024,0.0,0.353,0.692,166.04,audio_features,2qYpqp0S4WHHl8nz7NNgN4,spotify:track:2qYpqp0S4WHHl8nz7NNgN4,https://api.spotify.com/v1/tracks/2qYpqp0S4WHHl8nz7NNgN4,https://api.spotify.com/v1/audio-analysis/2qYpqp0S4WHHl8nz7NNgN4,176013,4
0.627,0.991,0,-4.048,1,0.142,0.00482,1.15e-06,0.312,0.291,120.351,audio_features,0OQrFWsfe5EG9ytTQagJ4R,spotify:track:0OQrFWsfe5EG9ytTQagJ4R,https://api.spotify.com/v1/tracks/0OQrFWsfe5EG9ytTQagJ4R,https://api.spotify.com/v1/audio-analysis/0OQrFWsfe5EG9ytTQagJ4R,207987,4
0.636,0.848,1,-6.854,1,0.0362,0.000339,0.0402,0.141,0.934,104.073,audio_features,5VYTKiOnHw4iTrB9pG3yum,spotify:track:5VYTKiOnHw4iTrB9pG3yum,https://api.spotify.com/v1/tracks/5VYTKiOnHw4iTrB9pG3yum,https://api.spotify.com/v1/audio-analysis/5VYTKiOnHw4iTrB9pG3yum,209813,4
0.825,0.449,8,-12.558,1,0.362,0.362,0.00069,0.719,0.785,120.007,audio_features,6qHd66SSUr7Oq5JTtF9Gqz,spotify:track:6qHd66SSUr7Oq5JTtF9Gqz,https://api.spotify.com/v1/tracks/6qHd66SSUr7Oq5JTtF9Gqz,https://api.spotify.com/v1/audio-analysis/6qHd66SSUr7Oq5JTtF9Gqz,228800,4
0.411,0.893,7,-3.646,1,0.139,0.00563,0.00967,0.149,0.513,170.407,audio_features,2QiqwOVUctPRVggO9G1Zs5,spotify:track:2QiqwOVUctPRVggO9G1Zs5,https://api.spotify.com/v1/tracks/2QiqwOVUctPRVggO9G1Zs5,https://api.spotify.com/v1/audio-analysis/2QiqwOVUctPRVggO9G1Zs5,363853,4
0.614,0.761,4,-4.177,0,0.157,0.233,0.0,0.111,0.499,119.733,audio_features,4MZUeJ8VIJ4Jwvg87X9WAa,spotify:track:4MZUeJ8VIJ4Jwvg87X9WAa,https://api.spotify.com/v1/tracks/4MZUeJ8VIJ4Jwvg87X9WAa,https://api.spotify.com/v1/audio-analysis/4MZUeJ8VIJ4Jwvg87X9WAa,282175,4
0.455,0.765,2,-5.344,0,0.0454,0.44,0.0,0.729,0.249,100.639,audio_features,1nsgcKcRCG6bHRc5kAasRL,spotify:track:1nsgcKcRCG6bHRc5kAasRL,https://api.spotify.com/v1/tracks/1nsgcKcRCG6bHRc5kAasRL,https://api.spotify.com/v1/audio-analysis/1nsgcKcRCG6bHRc5kAasRL,303947,4
0.749,0.901,7,-7.181,1,0.104,0.199,0.144,0.688,0.788,122.303,audio_features,3MLu5auPTXXPojuRxdtJcQ,spotify:track:3MLu5auPTXXPojuRxdtJcQ,https://api.spotify.com/v1/tracks/3MLu5auPTXXPojuRxdtJcQ,https://api.spotify.com/v1/audio-analysis/3MLu5auPTXXPojuRxdtJcQ,284093,4
0.644,0.89,5,-4.925,1,0.106,0.137,0.0,0.774,0.861,128.978,audio_features,7jXrUfhP9TFbGi3OBjY1MS,spotify:track:7jXrUfhP9TFbGi3OBjY1MS,https://api.spotify.com/v1/tracks/7jXrUfhP9TFbGi3OBjY1MS,https://api.spotify.com/v1/audio-analysis/7jXrUfhP9TFbGi3OBjY1MS,247547,4
0.564,0.867,7,-6.703,0,0.0956,0.0211,0.185,0.98,0.762,122.326,audio_features,0uAFEO0AcVenh25RdedJXC,spotify:track:0uAFEO0AcVenh25RdedJXC,https://api.spotify.com/v1/tracks/0uAFEO0AcVenh25RdedJXC,https://api.spotify.com/v1/audio-analysis/0uAFEO0AcVenh25RdedJXC,297320,4
0.838,0.794,9,-8.245,0,0.0531,0.22,0.0,0.0575,0.962,132.446,audio_features,2dCmGcEOQrMQhMMS8Vj7Ca,spotify:track:2dCmGcEOQrMQhMMS8Vj7Ca,https://api.spotify.com/v1/tracks/2dCmGcEOQrMQhMMS8Vj7Ca,https://api.spotify.com/v1/audio-analysis/2dCmGcEOQrMQhMMS8Vj7Ca,205467,4
0.533,0.837,7,-5.254,1,0.0421,0.00278,0.0,0.12,0.578,140.556,audio_features,1pTwxM2phMyuMldt4KX7Dw,spotify:track:1pTwxM2phMyuMldt4KX7Dw,https://api.spotify.com/v1/tracks/1pTwxM2phMyuMldt4KX7Dw,https://api.spotify.com/v1/audio-analysis/1pTwxM2phMyuMldt4KX7Dw,165373,4
0.259,0.338,7,-11.475,1,0.0311,0.713,6.12e-05,0.115,0.107,76.849,audio_features,0ooiafVrlNqnKR5GQea4Ng,spotify:track:0ooiafVrlNqnKR5GQea4Ng,https://api.spotify.com/v1/tracks/0ooiafVrlNqnKR5GQea4Ng,https://api.spotify.com/v1/audio-analysis/0ooiafVrlNqnKR5GQea4Ng,205120,4
0.457,0.266,6,-14.465,1,0.0313,0.711,0.000261,0.124,0.372,120.459,audio_features,7D5n2kpYH2WSqIyEO9MeXf,spotify:track:7D5n2kpYH2WSqIyEO9MeXf,https://api.spotify.com/v1/tracks/7D5n2kpYH2WSqIyEO9MeXf,https://api.spotify.com/v1/audio-analysis/7D5n2kpYH2WSqIyEO9MeXf,354400,4
0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064,audio_features,6L89mwZXSOwYl76YXfX13s,spotify:track:6L89mwZXSOwYl76YXfX13s,https://api.spotify.com/v1/tracks/6L89mwZXSOwYl76YXfX13s,https://api.spotify.com/v1/audio-analysis/6L89mwZXSOwYl76YXfX13s,181533,4
0.354,0.977,5,-4.425,1,0.0775,0.00808,0.0,0.116,0.34,178.515,audio_features,4yzuqIBXmEo9i8QH5ygFY2,spotify:track:4yzuqIBXmEo9i8QH5ygFY2,https://api.spotify.com/v1/tracks/4yzuqIBXmEo9i8QH5ygFY2,https://api.spotify.com/v1/audio-analysis/4yzuqIBXmEo9i8QH5ygFY2,300000,4
0.581,0.653,6,-13.437,0,0.0651,0.00136,0.00011,0.282,0.416,151.219,audio_features,06fahAEIuv2lcPTSxWzPai,spotify:track:06fahAEIuv2lcPTSxWzPai,https://api.spotify.com/v1/tracks/06fahAEIuv2lcPTSxWzPai,https://api.spotify.com/v1/audio-analysis/06fahAEIuv2lcPTSxWzPai,200133,4
0.682,0.868,9,-6.744,0,0.0554,0.00352,0.165,0.223,0.101,123.004,audio_features,2SF0jvT5bZ9bBBr7zDj6sG,spotify:track:2SF0jvT5bZ9bBBr7zDj6sG,https://api.spotify.com/v1/tracks/2SF0jvT5bZ9bBBr7zDj6sG,https://api.spotify.com/v1/audio-analysis/2SF0jvT5bZ9bBBr7zDj6sG,372733,4
0.367,0.893,6,-3.758,1,0.0594,0.00352,0.0,0.14,0.527,144.75,audio_features,2xANVcyAknqC576sr7iAUT,spotify:track:2xANVcyAknqC576sr7iAUT,https://api.spotify.com/v1/tracks/2xANVcyAknqC576sr7iAUT,https://api.spotify.com/v1/audio-analysis/2xANVcyAknqC576sr7iAUT,177480,4
0.372,0.618,4,-6.389,0,0.0304,0.096,0.0,0.0723,0.133,130.807,audio_features,61rTFPjvhvlYPJ8m9tfBoV,spotify:track:61rTFPjvhvlYPJ8m9tfBoV,https://api.spotify.com/v1/tracks/61rTFPjvhvlYPJ8m9tfBoV,https://api.spotify.com/v1/audio-analysis/61rTFPjvhvlYPJ8m9tfBoV,371387,4
0.845,0.951,8,-6.663,0,0.0504,0.146,0.0,0.357,0.958,113.027,audio_features,3vKWzDHX1rDIiI0xs15Qtt,spotify:track:3vKWzDHX1rDIiI0xs15Qtt,https://api.spotify.com/v1/tracks/3vKWzDHX1rDIiI0xs15Qtt,https://api.spotify.com/v1/audio-analysis/3vKWzDHX1rDIiI0xs15Qtt,210507,4
0.792,0.707,0,-8.078,0,0.0404,0.0539,0.00295,0.257,0.58,119.888,audio_features,4E9lItYkzdWQrWfkK92VFH,spotify:track:4E9lItYkzdWQrWfkK92VFH,https://api.spotify.com/v1/tracks/4E9lItYkzdWQrWfkK92VFH,https://api.spotify.com/v1/audio-analysis/4E9lItYkzdWQrWfkK92VFH,203013,4
0.605,0.664,1,-6.114,1,0.104,0.414,0.0,0.168,0.271,84.871,audio_features,1YO5hgAhxTRErZKKWyrMnu,spotify:track:1YO5hgAhxTRErZKKWyrMnu,https://api.spotify.com/v1/tracks/1YO5hgAhxTRErZKKWyrMnu,https://api.spotify.com/v1/audio-analysis/1YO5hgAhxTRErZKKWyrMnu,217803,4
0.599,0.795,7,-4.661,1,0.151,0.37,0.0,0.35,0.544,179.952,audio_features,2wxMaXjSNM3P7qPZjMszLX,spotify:track:2wxMaXjSNM3P7qPZjMszLX,https://api.spotify.com/v1/tracks/2wxMaXjSNM3P7qPZjMszLX,https://api.spotify.com/v1/audio-analysis/2wxMaXjSNM3P7qPZjMszLX,225708,4
0.499,0.33,7,-11.467,1,0.0348,0.589,4.21e-05,0.102,0.395,135.993,audio_features,19slC7k8bsPOAKDjHYLU2W,spotify:track:19slC7k8bsPOAKDjHYLU2W,https://api.spotify.com/v1/tracks/19slC7k8bsPOAKDjHYLU2W,https://api.spotify.com/v1/audio-analysis/19slC7k8bsPOAKDjHYLU2W,221000,4
0.401,0.648,1,-6.485,1,0.18,0.314,0.0,0.129,0.278,83.976,audio_features,0XlgY6Jrh51dY2Bfepj9hK,spotify:track:0XlgY6Jrh51dY2Bfepj9hK,https://api.spotify.com/v1/tracks/0XlgY6Jrh51dY2Bfepj9hK,https://api.spotify.com/v1/audio-analysis/0XlgY6Jrh51dY2Bfepj9hK,217826,4
0.852,0.874,7,-11.208,1,0.0427,0.0168,0.45,0.133,0.666,129.029,audio_features,0CtkjgZpkgnW7U6WmHsakD,spotify:track:0CtkjgZpkgnW7U6WmHsakD,https://api.spotify.com/v1/tracks/0CtkjgZpkgnW7U6WmHsakD,https://api.spotify.com/v1/audio-analysis/0CtkjgZpkgnW7U6WmHsakD,250627,4
0.631,0.933,2,-2.599,1,0.0588,5.55e-05,0.0282,0.0353,0.668,123.001,audio_features,2cIVF6sYS0ruLMxhSRYkOA,spotify:track:2cIVF6sYS0ruLMxhSRYkOA,https://api.spotify.com/v1/tracks/2cIVF6sYS0ruLMxhSRYkOA,https://api.spotify.com/v1/audio-analysis/2cIVF6sYS0ruLMxhSRYkOA,206000,4
0.654,0.968,2,-6.343,1,0.0566,0.000215,0.0428,0.0854,0.594,113.714,audio_features,5QoJWBHe4NdPX1MaBG5g2b,spotify:track:5QoJWBHe4NdPX1MaBG5g2b,https://api.spotify.com/v1/tracks/5QoJWBHe4NdPX1MaBG5g2b,https://api.spotify.com/v1/audio-analysis/5QoJWBHe4NdPX1MaBG5g2b,308080,4
0.826,0.698,11,-4.004,1,0.15,0.0177,0.00761,0.314,0.604,100.108,audio_features,1dstLlsgEFPsaiccsUz2SP,spotify:track:1dstLlsgEFPsaiccsUz2SP,https://api.spotify.com/v1/tracks/1dstLlsgEFPsaiccsUz2SP,https://api.spotify.com/v1/audio-analysis/1dstLlsgEFPsaiccsUz2SP,255693,4
0.964,0.628,11,-14.242,1,0.164,0.0615,0.0,0.0433,0.626,121.158,audio_features,6EkU49LlNwhSu2rRwDTXfO,spotify:track:6EkU49LlNwhSu2rRwDTXfO,https://api.spotify.com/v1/tracks/6EkU49LlNwhSu2rRwDTXfO,https://api.spotify.com/v1/audio-analysis/6EkU49LlNwhSu2rRwDTXfO,290000,4
0.517,0.876,11,-3.276,0,0.0362,0.167,0.0,0.247,0.236,81.866,audio_features,1EpjMVaoloW4sLIdfVD6P8,spotify:track:1EpjMVaoloW4sLIdfVD6P8,https://api.spotify.com/v1/tracks/1EpjMVaoloW4sLIdfVD6P8,https://api.spotify.com/v1/audio-analysis/1EpjMVaoloW4sLIdfVD6P8,193680,4
0.634,0.732,9,-8.99,0,0.0265,0.144,1.4e-06,0.119,0.668,113.785,audio_features,4UkFGZRYW2f8fJyfHjDvQ6,spotify:track:4UkFGZRYW2f8fJyfHjDvQ6,https://api.spotify.com/v1/tracks/4UkFGZRYW2f8fJyfHjDvQ6,https://api.spotify.com/v1/audio-analysis/4UkFGZRYW2f8fJyfHjDvQ6,238733,4
0.451,0.97,0,-4.938,1,0.107,0.0264,0.00355,0.102,0.198,122.444,audio_features,1f2V8U1BiWaC9aJWmpOARe,spotify:track:1f2V8U1BiWaC9aJWmpOARe,https://api.spotify.com/v1/tracks/1f2V8U1BiWaC9aJWmpOARe,https://api.spotify.com/v1/audio-analysis/1f2V8U1BiWaC9aJWmpOARe,216933,4
0.723,0.895,11,-3.707,0,0.102,0.088,0.0,0.0717,0.963,143.373,audio_features,3SFXsFpeGmBTtQvKiwYMDA,spotify:track:3SFXsFpeGmBTtQvKiwYMDA,https://api.spotify.com/v1/tracks/3SFXsFpeGmBTtQvKiwYMDA,https://api.spotify.com/v1/audio-analysis/3SFXsFpeGmBTtQvKiwYMDA,188667,4
0.566,0.57,11,-9.875,0,0.0285,0.156,0.0,0.118,0.491,134.537,audio_features,7f0jXNMu2xjQUtmKMuWhGA,spotify:track:7f0jXNMu2xjQUtmKMuWhGA,https://api.spotify.com/v1/tracks/7f0jXNMu2xjQUtmKMuWhGA,https://api.spotify.com/v1/audio-analysis/7f0jXNMu2xjQUtmKMuWhGA,295493,4
0.789,0.864,3,-6.286,0,0.174,0.0945,2.17e-06,0.171,0.34,119.968,audio_features,75JtuuAnLKjLu8FyEMIzRe,spotify:track:75JtuuAnLKjLu8FyEMIzRe,https://api.spotify.com/v1/tracks/75JtuuAnLKjLu8FyEMIzRe,https://api.spotify.com/v1/audio-analysis/75JtuuAnLKjLu8FyEMIzRe,323000,4
0.457,0.395,7,-5.531,0,0.032,0.886,2.24e-06,0.131,0.307,143.667,audio_features,4jlEAEwhBBUwWb6ayb84Xx,spotify:track:4jlEAEwhBBUwWb6ayb84Xx,https://api.spotify.com/v1/tracks/4jlEAEwhBBUwWb6ayb84Xx,https://api.spotify.com/v1/audio-analysis/4jlEAEwhBBUwWb6ayb84Xx,218187,4
0.556,0.94,4,-6.389,0,0.0439,0.0112,0.000592,0.138,0.403,128.016,audio_features,4tCcTJSquItC5ctRO7xwba,spotify:track:4tCcTJSquItC5ctRO7xwba,https://api.spotify.com/v1/tracks/4tCcTJSquItC5ctRO7xwba,https://api.spotify.com/v1/audio-analysis/4tCcTJSquItC5ctRO7xwba,195467,4
0.433,0.856,1,-4.761,1,0.275,0.481,0.0,0.4,0.737,99.222,audio_features,6bsERSsjVL4Cpt0e2t77Vx,spotify:track:6bsERSsjVL4Cpt0e2t77Vx,https://api.spotify.com/v1/tracks/6bsERSsjVL4Cpt0e2t77Vx,https://api.spotify.com/v1/audio-analysis/6bsERSsjVL4Cpt0e2t77Vx,212000,4
0.742,0.887,9,-4.784,0,0.0568,0.00858,2.12e-06,0.227,0.533,136.051,audio_features,5B2So8WkgwWBSIJ6ts0Kmc,spotify:track:5B2So8WkgwWBSIJ6ts0Kmc,https://api.spotify.com/v1/tracks/5B2So8WkgwWBSIJ6ts0Kmc,https://api.spotify.com/v1/audio-analysis/5B2So8WkgwWBSIJ6ts0Kmc,138495,4
0.872,0.758,0,-6.006,1,0.0542,8.14e-05,0.387,0.0632,0.91,131.995,audio_features,4F4TGsDYacEbw4PLAIyJ2e,spotify:track:4F4TGsDYacEbw4PLAIyJ2e,https://api.spotify.com/v1/tracks/4F4TGsDYacEbw4PLAIyJ2e,https://api.spotify.com/v1/audio-analysis/4F4TGsDYacEbw4PLAIyJ2e,163283,4
0.862,0.823,10,-8.085,0,0.0431,0.00502,0.000467,0.0782,0.794,119.985,audio_features,2KAXsRLc9LAZklPjm6cQ5y,spotify:track:2KAXsRLc9LAZklPjm6cQ5y,https://api.spotify.com/v1/tracks/2KAXsRLc9LAZklPjm6cQ5y,https://api.spotify.com/v1/audio-analysis/2KAXsRLc9LAZklPjm6cQ5y,160000,4
0.322,0.28,6,-9.367,0,0.0281,0.468,1.1e-06,0.102,0.175,85.794,audio_features,0eZBeB2xFIS65jQHerispi,spotify:track:0eZBeB2xFIS65jQHerispi,https://api.spotify.com/v1/tracks/0eZBeB2xFIS65jQHerispi,https://api.spotify.com/v1/audio-analysis/0eZBeB2xFIS65jQHerispi,248467,4
